B01LW9P0H4,"on October 25, 2016",amzn1.account.AG7EE6FLWEJHNBP7XQRLSO3UTWOQ,Great phone - a little heavy,"My first impression is that this phone is pretty heavy, but fast and well made.<br /><br />I really like Moto phones, having owned several of them. Currently I wouldn't use any other brand. It's stock Android with Moto's action, voice and display features! I love being able to twist the phone twice and snap a photo almost instantly; and see notifications as soon as I pull it out of my pocket or wave my hand over it.<br /><br />Comparing the Moto Z Play to the Moto G4 Plus which I also own, the G4 weighs just 5.2 ounces, while the Z Play with its style shell attached is 6.9 ounces! The style shell itself weighs 1.1 ounces but I don't think I'd want to use the phone without it, or some other kind of shell. My Z Play came with the charcoal ash style shell. (Apparently, different style shells come with the phone depending on where it's purchased. Moto says you'll get the herringbone nylon shell if you order directly from their website.)<br /><br />Performance of the Z Play is very good, with none of the occasional lag I've seen on my G4 Plus when scrolling through web pages. The display is sharp, bright and colorful. The speaker sounds good; better than other phones I've heard. The camera is very adequate, for a phone. I love the USB-C connector because it's reversible! (A temporary inconvenience of not having extra USB-C chargers laying around is no big deal.) The build quality of the phone is excellent and it's comfortable in the hand.<br /><br />I'm a little baffled as to why the power button is below the volume buttons, reversing the position of every other Moto phone I've had. I suppose I'll get used to it soon enough, but why? The screen can be turned both on AND off with the fingerprint sensor, so I'm getting used to using that instead of the power button.<br /><br />To sum up, while the battery life is quite nice, the size and heft of the phone puts me off a bit. In the near future I hope all of the manufacturers figure out how to shrink the phone bezels allowing for a nice big screen in a smaller phone body. I like a 5.5"" screen but the Moto Z Play is definitely not a small phone. However, it is smaller than the iPhone 7 Plus and only a touch longer than the Moto G4 Plus. I can only imagine how sweet a phone would be if the bezels around the screen on all four sides were shrunk to almost nothing.<br /><br />UPDATE: I'm really liking the long battery life and the quick charging with the included turbo power charger. This phone spends much less time connected to a charger than any of my previous phones. I just received my crimson ballistic nylon style shell which is about a quarter ounce lighter than the wood version that came with the phone and makes holding it a whole lot less slippery. The longer I own this Z Play phone, the more I like it.",4,positive
B01LW9P0H4,"on October 24, 2016",amzn1.account.AEYEZS2UVA5HIHH7RMUCFSJTRA5A,Excellent phone but why not a bit smaller???,"Intro:<br />Solid phone all around.  I have a handful of devices which I use for work and have been a longtime fan of Motorola phones namely for their strong radios and speakerphones (something I hope doesn't change post Lenovo purchase and alleged mass layoffs of their engineering team in the U.S.) and have had at least one Moto phone of their annual product cycles for years.  It's been a disappointing trend in the past year or so to see them focus exclusively on the phablet market with nearly all devices coming in at massive 5.5in display point (There's the Moto G4 Play with a 5in display but that's far from a flagship).<br />Anyhow, going back to this phone, I settled on this as the normal Moto Z was just too expensive and although the thinness is fantastic, I don't see myself valuing it over battery life.  I also like the option of being able to use those Moto Mods but currently based on the price point and what I've read (and played with at a VZ store), have no intention of getting one.<br /><br />Experience & Performance:<br />The Moto Z Play has a great/solid build quality and is a fantastic performer all around!! I didn't find any lags with normal usage; none AT ALL!  Don't pay attention to reviews that run ambiguous benchmarks.  Trust me, unless you're going to be playing tons of games with 3D graphics, those benchmarks are of little value.  Ive used the Galaxy S7 and the Sony Xperia X and can tell you that this phone feels faster than both of them!  Moto should be praised for their near stock Android experience sprinkled with a few gentle/well thought of touches such as Moto Display which made its debut in the original Moto X in 2013.  Having said that, it wouldve been great to have a few more customizations for Moto Display considering this is now the 4th generation and all.  For instance, setting the sensitivity would be great as its a bit too sensitive right now.  I could just put the coffee mug on the table the phone is on and the display comes on with the time.<br /><br />Battery:<br />This is where this device truly shines! And I mean shines!!! Unless you're browsing all day with a bunch of apps running in the background, you should EASILY be able to get a good two days out of this phone! No doubt about it, this is hands down the best battery life you can get on a decent android phone in the market  The 3500mA battery in combination with the Snapdragon 625 processor and the 1080p screen are all fantastic for battery life. I'm also fairly optimistic about the upcoming Nugat (7.0) update to further improve the battery life as the doze mode optimizations seem to have a material effect (as observed on my other devices).  Kudos to Moto for not burdening this phone with an unnecessarily high resolution. This display is more than adequate and won't be leaving you wanting more.<br /><br />Connectivity:<br />This is actually a crucial part of the phone that unfortunately doesnt get enough coverage on most reviews you read online.  You could get a phone with good specs and great reviews (such as OnePlus 3) that are really lackluster (to say it politely) when it comes to many everyday use scenarios due to poor radio performances of various sort.  For instance, the GPS on the OnePlus is outright terrible and LTE band coverage isnt all that comprehensive! Going back to the Moto Z Play, it truly excels in both of the aforementioned categories to say the least.  The LTE band coverage is fairly comprehensive and should work without any issues on most U.S. carriers and a handful of international ones as well ( I used it on the T-Mobile network; will I ever live to see the day where Moto phones are back in the shelves of retail carriers other than Verizon?)  The only connectivity issue I had was with Bluetooth.  On a few occasions while talking with a paired up Plantronics Voyager Legend, the Bluetooth would suddenly drop for no reason at all (meaning there wasnt a sudden increase of distance or anything).<br /><br />Camera:<br />Motorola has come a long way since the original Moto X.  The improvements in camera really started with the Sony sensor in the Moto X 2014 and have continued since. The 16M shooter on this phone is excellent! Very fast to load and focus (especially given the handy twist gesture). I'm not sure if this phone is using a Sony or Omnivision sensor but regardless, the white balance is generally good and pictures capture a good amount of detail provided adequate lighting.  Videos are equally good (especially given the lack of OIS). However, things really fall apart when it comes to low light. Noise levels automatically go through the roof and thus impairing detail and any color accuracy. For $450, I can't complain too much but for a 2016 midrange phone, I would've wished for a bit better low light performance.<br /><br />Conclusion:<br />So, why the three stars instead of five when everything is so good?? Frankly, heres when I get a little subjective.  The phone is too bulky and not a good fit in the hand and the fingerprint reader placement is quite awkward; of all the phones with those fingerprint scanners, this new crop of Moto phones this year have the oddest form factor when it comes to the implementation.  Dont get me wrong, the scanner actually works quite well! And it is fast.  But the placement of that square is just odd and very unnatural feeling.  I also get why the phone is so heavy given the extra battery and all but still feel like it couldve been a lot better.  This is quite evident by fairly quick wrist fatigue when holding the phone up while laying down.  If that is not of concern to you and you actually prefer the larger screen size, then theres no doubt about it, this phone is the best bang of the buck at this price point (and then the excellent Moto G line would be close second to this).<br />[Rant Alert]<br />Motorola, why oh why, have you not made a single flagship phone in two years (since Moto X 2014) that has a smaller form factor? Therere lots of people interested in non-phablet phones.  The days of screen spec race are long over and most leading manufacturers have settled on (5.0~5.2) as the ideal size for a large segment of the market (sure, Apple is still sticking to 4.7).  Samsung, LG, HTC, Sony in the Android world all have flagship offerings for that size point; it is incredibly puzzling why Motorola is being so stubborn in releasing nothing but phablets ESPECIALLY now when theyre really struggling to recapture so much of the lost market share and leadership that they once had.  I just hope someone at Motorola takes note and does something about this.  I cant tell you how many times at Best Buy or elsewhere Ive heard people complaining that all these Moto phones are gigantic.",3,negative
B01LW9P0H4,"on October 23, 2016",amzn1.account.AE3CK5YAAFSKGEBJQYX2ZS7ZQKUQ,"Amazing battery, practically pure Android, unique features like Moto Mods and Moto Actions ... & the pain of switching to USB-C","It looks premium, feels well put together, the screen looks nice, sound quality is good, it's water resistant (not waterproof), and it runs everything without a hitch.<br /><br />In most respects it is equal to other phones in its price range, but there are a few key differences:<br /><br />1. Amazing battery life!<br />My previous phone was a Moto X Pure which seemed to have fairly average battery life; starting with 100% in the morning it would be down to about 20% by 6PM. But the Moto Z Play is usually around 50-70% by bedtime, so that means nearly 2 full days of use on a charge, which is really great. I have never owned a phone with this much stamina, and I've seen online reviews that say similar things.<br /><br />2. Mostly pure Android<br />Moto phones have nearly standard Android installed. Unlike other manufacturers that love to fiddle with colors and layout, replace the home screen launcher, and add redundant apps, Moto keeps things simple and unadulterated.<br /><br />3. Moto Mods<br />The Moto Z series phones accept snap-on modules called ""Moto Mods"" that attach magnetically to the back, there are things like speakers, projectors, battery packs and enhanced cameras. Nothing you can't live without, but it's cool to have the option if you ever need it.<br /><br />4. Headphone jack<br />Yes, it has one (on the bottom). The regular Moto Z and the Moto Z Force don't.<br /><br />5. No notification LED<br />Unlike most Android phones, on Moto phones there's no notification LED. Instead there's something better: the ""Moto Display"" feature, which pulses a notification icon on the screen. You can even wave your hand near the screen to show the info.<br /><br />6. Moto Actions<br />This is another cool trick mostly unique to Moto phones - you can do things like twist the phone to start the camera app, double-karate-chop to turn on the flashlight, or flip it over to silence the ringer.<br /><br />7. USB-C<br />This phone uses the new USB-C cable which has a reversible plug and also supports faster charging than the previous USB standard (a fast charger is included). That's all good, but if you like having spare chargers around, you'll need to buy not only new cables, but also new chargers made for USB-C; old ""fast"" chargers that support QualComm QuickCharge and/or Turbo Charge on older Moto phones won't fast charge this phone. I know, I tried several and they all charged it at the same (slow) speed as any generic cheap USB charger.",5,positive
B01LW9P0H4,"on October 22, 2016",amzn1.account.AES42FRAL74C3T7EANXJPBSHFPZA,WOW,"I preordered this from best buy because they included a battery mod with the phone.  I've had the phone for three days now and totally love it. I came from using a moto g 2014.  This phone is really fast, and has a colorful, vibrant screen. The battery lasts for well over 24 hours- maybe even 48.  I'm using it with at and t.  No issues noted. The only Con so far might be the lack of cases for the phone that allow you to use a mod at that same time.",5,positive
B01LW9P0H4,"on October 21, 2016",amzn1.account.AFYC2HAO6DYIWXFEVKKGL26IP7SA,Great phone.  I love it!!,"Great phone I received mine on Thursday.<br />The most important thing to me is a signal and compatability with my carrier.  This definitely does both. I can confirm it works on TMobile's Volte.  It has a strong signal.  I knew this  the moment I put my Sims in and got a strong LTE signal in my living room. Prior phones struggle (even the S7edge).<br /> I have to say this  might be my favorite phone so far.<br /> I don't play games. I will test one out to see how well it handles them.<br /> I mostly use my phone for texting, emails,  a lot of work tasks.  YouTube, plenty of browsing.<br /> It's & fast smooth. It feels as premium as the S7edge.<br /> The phone came with a back cover, grayish wood looking. Not too bad.<br /> I have long work days. The battery life is the best.it can last me a full day without charging.  My usage varies from light to heavy depending on the  day.<br /> I have always been a Motorola fan. I was using the moto g 4 plus over my s7edge because of the better signal (good phone).<br /> I feel bad that  I spent so much on my Samsung and it just sits there.  I prefer the less expensive phones for the strong signal.  If Moto/Lenovo  can keep putting out mid range phones this excellent.  I might just but their products.<br /> Great job Moto/Lenovo you  have a winner of a phone here!!!",5,positive
B01LW9P0H4,"on October 20, 2016",amzn1.account.AGVECXXDIML4DSWPHEKF6AV6KQNQ,I'm coming from a nexus 5x which well had a few terrible bugs (muting conference calls wtf) and terrible battery life,"Amazon somehow shipped this to me 4 days early.<br /><br />I'm an Android developer and have access to a ton of phones.  I'm coming from a nexus 5x which well had a few terrible bugs (muting conference calls wtf) and terrible battery life.  This z play is a revelation.  It's blazingly fast compared to the 5x.  It feels faster even though 8 x a53 cores shouldn't be faster.  I have a s7 for work and it feels no slower.  The build is great and feels at least as nice as day a Samsung s6/s7.  Our Google pixel phones came today as well and honestly this feels as fast and build wise more expensive.  The battery life is amazing too.  Maybe losing 5% after surfing the web for an hour is pretty special.<br /><br />The price is a bit more than Motorola's last gen.  I had a 2015 moto x ..... And this is just a better phone than that.  Faster, and nicer materials and amoled.  What a difference a year makes.",5,positive
B01LW9P0H4,"on October 20, 2016",amzn1.account.AE5PFG6AJTZLSNBVL6UWBNPGIMGQ,but if you are an OCD like me just don't case,"Pre-ordered and get it today (Oct 20). I was a Samsung s7 user.<br />First feel:<br />1. There is a wooden case come with the order, which I assume is a gift for pre-orders. I bought a Nylon case on Moto's website and personally prefer that feeling. However, there is a little bit shake between the case and the phone. Normally you would not notice it, but if you are an OCD like me just don't case.<br />2. There is nothing to complain about the smooth. Snapdragon 625 is good enough for daily use (thanks for 14nm I guess), and I didn't feel heat at all (compared to my Snapdragon 820 S7). And I don't play games.<br />3. Battery seems to be perfect. Will add more details later.<br /><br />Drawbacks:<br />Type-C ! At first I think it is an advantage, but turns out it's a nightmare. The original package contains a charger and cable combo, which means you have to buy a new Type-C cable yourself in order to make data transfer (and I'm an android auto user). The cable is not on Moto's website and you have to find one on amazon. However, you have to choose carefully! Not all type-c cables will work for this phone, only the ones in good qualities will. I used to have two type-c cables for my type-c mobile battery, which are all not working for the phone.<br /><br />May add more in future.",5,positive
B01LW9P0H4,"on February 1, 2018",amzn1.account.AEGL3ANNTPR6UIQ25TH3HI33KI2Q,Magnetic back is bad for physically active users,"Phone did what is was supposed to do, and when I had the battery, it was amazingly convenient. But the magnetic mounting would fail every time I dropped it, worse yet the design( or third parties) don't make a phone case to fit over the accessories.",3,negative
B01LW9P0H4,"on January 30, 2018",amzn1.account.AEYI423ICOONIPA6FXUWL7JOVT7A,Constant Reboots,"I loved my previous Moto X, but this phone was a lemon.  After a week or two it started rebooting spontaneously.  Repeatedly.  I called Motorola support, and they quickly replaced it.  Second phone - same issue!  I went through all of their troubleshooting steps and a few of my own.  I reset it and installed no apps, but after a week the second phone did the same thing!  I gave up with Motorola support and decided to take a loss on this phone and order something more reliable.  I also wasted money on a couple of Moto Mods.  Sorry, Moto Z ...  I wanted to love you, but you broke my heart ... and my wallet.",1,negative
B01LW9P0H4,"on January 29, 2018",amzn1.account.AETYHAY5GQYXWI6LHVVQ3KT6Q2DQ,Love it,Arrived on time as promised so fast phone is fast my sim card works for it even doh the phone is Verizon I'm impressed for the money as well I bought the Moto mods projector with it work great no issue at so far ,5,positive
B01LW9P0H4,"on January 16, 2018",amzn1.account.AGVTRLK43DGJRT46UHYQ3OXNKKRQ,Not fully T-mobile compatible,"This is generally a great phone. The GPU isn't the best, but it comes really close and is extremely power efficient. I've been able to play every 3d game with acceptable results, and the phone will retain power a full week with light usage without charging. Try to do that with an iPhone!<br /><br />My only complaint is that I purchased this thinking it was fully T-mobile compatible, but there's apparently some proprietary libraries that T-mobile only puts on its own branded phones. This phone can use T-mobile SIMs, but it won't run T-mobile apps or do native T-mobile wifi calls. Fortunately, the 4g reception on this phone is great, so wifi calling is less important.",4,positive
B01LW9P0H4,"on January 10, 2018",amzn1.account.AFS3AMV33MN4L2YJLXNPLOFQX6VA,This version of Moto Z Play not Verizon compatible.,This version of the Moto Z Play is not Verizon compatible. The description doesn't really make that clear. It offers to sell a Verizon SIM card with it and there's an answered question that's just a link someone posted of Verizon compatible phones with Moto Z Play listed. But this is still a separate Moto Z Play from what will work on Verizon.,1,negative
B01LW9P0H4,"on January 9, 2018",amzn1.account.AHY2ISGUQGSMX4A46FOBD5ZC5A7Q,Easily the Best phone for the price.,Awesome phone.  Upgraded from my htc and couldnt be happier. This phone is underated for many reasons.  Battery life is unbelievible.  All Day without charging and if you buy the motomod battery pack it can go easily 2 days.,5,positive
B01LW9P0H4,"on January 8, 2018",amzn1.account.AFQSDWPG5JMF5PTVJXZUCJIBTYDA,Fantastic phone. Better than my prvious galaxy s7 and ...,Fantastic phone. Better than my prvious galaxy s7 and iphone 7 and very fast. The battery lasts for a full two days minimum even with heavy video streaming use.,5,positive
B01LW9P0H4,"on January 8, 2018",amzn1.account.AH277DW2K4CETYJVVI7QYECANVEA,OMG. I love the battery.,OMG. I love the battery life. Phone seems plenty fast and screen is nice. Excellent bang for the buck.,5,positive
B01LW9P0H4,"on January 7, 2018",amzn1.account.AGPUAE3HGBVQ6JEEXDLZNR6ZC3XQ,Worked 4 weeks then didn't work,I brought one 2 months and worked for about 4 weeks and then it didn't work I would love a replacement,2,negative
B01LW9P0H4,"on January 6, 2018",amzn1.account.AHAVGE3N7IITJRG7RA7FBVNVCCOA,Does not work on all networks.,"Not an unlocked phone, that can be used on any network.  I have yet to find a network that has the phone listed as compatible.",1,negative
B01LW9P0H4,"on January 3, 2018",amzn1.account.AEYCHYQTHSI4L64KARG4B4534NIA,Only lasted 5 months. Will never buy Motorola again...,"I bought this phone on July 30, 2017. It's now January 3, 2018 and it won't power on. It's not even a year old yet. I love the storage of this phone because I use a lot of apps and take a lot of pictures, but it's very unreliable. Since I received the phone, it's had trouble updating. I tried doing the latest security update at least 5 times and it wasn't successful. It's now stuck on a screen that says 'Your device has failed verification and may not work properly. Your device will boot in 5 seconds', but then doesn't boot. On top of losing use of my phone, Motorola's customer service is horrendous. I spent time chatting with a representative just to have her direct me to a link, then disconnect abruptly. I had trouble with the link, so I called their customer service. That representative rushed me off the phone. I requested a expedited replacement, but they said they couldn't. Very poor service. I now have to wait 4-5 business days for a replacement that is ""like new"". It's not even going to be a new phone. Very upset and disappointed with Motorola. Will never purchase from them again.",1,negative
B01LW9P0H4,"on January 3, 2018",amzn1.account.AEU4DDK5PCKB76FZUEZBQDT5UMOA,Clearly not a speedy flagship phone but it's definitely not slow at all.,"I've been using the latest and greatest flagship phones for years until I didn't care much for them since my everyday use isn't intensive at all. All the phones in the past had one thing in common: Needs constant charging! This phone can go for days without charging, this kind of convenience ranks high for me. LOVE IT.",5,positive
B01LW9P0H4,"on December 29, 2017",amzn1.account.AE5UKXI2PL3MTHZHLEQVDNPNUTMA,Too much of a learning curve,"At the time I got the phone, it had been released over a year ago, but initially all things considered it seemed to be fairly easy to use. Switching from iPhone, I instantly liked the interface, but it was all about to change. Over the next week, I was forced to update the phone well over 10 times, each time taking around 20 minutes, which was an extreme nuisance. Furthermore, the update process almost requires you to pay attention at each step. When it downloads, you have to manually go in and install it or set a time for automatic installation. But if you planned on letting it install overnight, in the morning you would still have to enter your password twice and let it boot up what felt like twice. As a new Android user, each update came with generally slight changes, but it made it impossible to get used to. Apart from the software, the buttons are placed in abysmal locations, as the power button, and volume buttons are quite close together on the same side and fairly hard to reach. Weeks after the purchase, I would try to turn the volume down and put my phone to sleep instead. But the finger print sensor also acts as essentially a power button, so there really is no point in having the side button which still about half the time is used incorrectly. The camera is fairly sharp, and for the price range, probably on the upper side of quality, although going back in to access your photos, and make some adjustments is far harder than it should be. Android customizability is always nice, although it honestly seems limited in some cases by the Motorola software. For instance, trying to set up voice control is oddly difficult, and I attempted to use the ""Hello Moto"" that they used in the commercial, but for some reason it refused to register. The Google search bar is unmovable without a launcher, and after closing it, it is unclear where the tab actually goes, and on numerous occasions, an accidental brush over the finger print sensor or power button would cause me to lose my tab. While this phone has some highlights such as intelligent gesture shortcuts which I always found appealing, at this point it is not worth buying and far too much of a hassle for the significantly lowered price.",2,negative
B01LW9P0H4,"on December 26, 2017",amzn1.account.AHMUFVGEZQKJP7DG5RLP2IHBVDFA,Moto Z Play -- 2 time loser.,"I purchased this phone because I love the Moto Mod concept... that said, I am 0 for 2 with this phone.  DO NOT BUY.  I've had the display go out twice on two separate phones.  If I could give it negative stars I would.  The display went out this time after putting in my pocket from the restaurant and driving 5 min to my parents house.  No help from Motorola either... the response was that I must have done something.  Samsung only from this point forward and that's only because I despise Apple products.",1,negative
B01LW9P0H4,"on December 22, 2017",amzn1.account.AGGPQOIS3WUCS7SGU5PDG5EQQ5JQ,Good batter life,"Good batter life, good screen quality. The extra storage is really nice. Everything else is pretty bad. Camera quality wasnt great, and the rear camera Auto Focus completely stopped working after about 6 months of use. I can now only take pictures from about 6 inches away using the rear camera. Apps crash all the time, especially apps that run in the background, like music. Snapchat is a bad experience on this phone as well. The rear glass also has a weird plastic/rubber coating that has bubbled up and become sticky and dirty. It may be cheap phone but it will only last a year at most. I came from an iPhone and wish I could go back.",2,negative
B01LW9P0H4,"on December 16, 2017",amzn1.account.AFCCKTUUWQF4ZPYFLKO64GNAFXWA,"no LED notification light, great battery life","I bought this because I was sick of paying AT&T 900 for a phone every few years, such a rip off, the phone has EXCELLENT battery life, but it's missing stupid things like the LED light for notifications, but it's fine otherwise.",3,negative
B01LW9P0H4,"on December 15, 2017",amzn1.account.AHMQI4L2EXJR7LVYJLCSYNMEE2XA,Used to be great then update 7.1.1 happened,Avoid for now - update 7.1.1 destroyed the battery life.,2,negative
B01LW9P0H4,"on December 14, 2017",amzn1.account.AEOVECHWOAIHA26H25KLF3ZACUPA,Eh,"If you're looking for a phone to make calls off of, send a few texts, and check your email every so often, this is the phone for you. Anything more, you should probably look into something with a higher price tag.<br />The camera is very pixelated and unless you have good lighting and are absolutely still, it will not take good pictures. As soon as you start downloading apps, the phone slows down significantly (which is understandable to a certain extent) and will at times glitch.<br />It is also a rather large phone making it uncomfortable to use.",3,negative
B01LW9P0H4,"on December 9, 2017",amzn1.account.AHHMBAYCNVA3ZMP5RS6ZUFV4BGFA,"The battery life is very nice, I can go three days on a single ...","The battery life is very nice, I can go three days on a single charge. The only problem is that I cant find a case for it.",5,positive
B01LW9P0H4,"on December 8, 2017",amzn1.account.AHIUQG6ZYP5ZTWQIJ7WSS63QNVWA,Five Stars,works great,5,positive
B01LW9P0H4,"on December 8, 2017",amzn1.account.AGBUZLXZLADKHIAB2G57G7V3KIFQ,"Best 2017 phone, minus 1 star for warranty","Pros:<br />*Getting 3 days heavy use, 6 days moderate use, weeks on standby between charges.  If battery is vital to you, buy this phone!<br />*Speed is good for surf, stream, and games<br />*Upgrades to Android 7 easily<br />Cons:<br />Quoted from Motorola on 12/09/17 (this worries me):  ""Thank you for replying to us with your receipt but unfortunately we cannot warranty this device since it was purchased from un authorized retailer which is WBB LLC. Kindly contact the point of purchase for warranty or replacement.""  I suggest you request the IMEI number of the phone you will recieve be verified through Motorola if you desire to be under the actual company warranty.<br /><br />Overall, this is the best phone I've ever owned when it comes to cost, speed, performance, and especially battery life.  There are more advanced phones out there, but few are able to give you what this one does at this price point.  I highly suggest adding the Incipio Offgrid battery Moto Mod as well.  That gives you even crazier battery life and wireless charging...  You won't believe how much nicer life is when you need no cables and plugs.",4,positive
B01LW9P0H4,"on November 29, 2017",amzn1.account.AG42ZNDRQAC6PBK26YWXMMDIHQ2A,The best phone without breaking the bank.,"No glitches whatsoever I brought it like a month ago, the only problems were the constant pop op message telling me to update, I chose not to because some reviews on Motorola's forum, I learn to suppress that, it's tricky to achive but not impossible, and I don't know why but I can't use voice command while offline, on the Moto x pure edition I was able to call anyone hands free thanks to the voice command, I even hear that someone saved his live by calling 911 while unable to reach his phone, now that's impossible unless your connected to WiFi or the 4g I miss that little detail.<br /><br />The camera it's ok.<br /><br />Now what people say about the battery is real, I mean medium use from 7am to 7pm and it's at 80%. It's fast, and responds well, the Moto features are handy, and you can install a lot of things in the 23 gb internal memory that's for the user. I'm happy with my purchase.<br /><br />It's a great phone for the price, and the critics says it's better than the predecessor.",5,positive
B01LW9P0H4,"on November 26, 2017",amzn1.account.AFQZSVLXYI5DN6W5EWGBS7HWGBNQ,Low on features. Good battery life. Wouldn't buy again.,"So I've had a month to use this phone and I've dropped my rating. First of all I bought this phone for two reasons ... 1. The price was half what I would pay for a Galaxy or Iphobe. Second ... It's one of the few regaining phones with a headphone jack. I travel a lot and don't have time to stop and recharge Bluetooth headphones all the time. I don't understand why most phone manufacturers are getting rid of the headphone jacks. So, that was a huge reason I bought this phone vs. The new Google phone with a much better camera.<br /><br />The battery life is good. I will say with medium/heavy use I get a full day out of it. Having had Motorola phones in the past which had strong batteries, I can tell you that they drain faster the longer you have them. I fully expect in a year or two to be getting less battery life than if I had bought an iPhone as the Moto batteries are not replaceable and wear down quick. This is coming from experience. I owned the Droid Razr and the Droid Maxx before and by the second year I was lucky to go from 8 am until noon without a full recharge.<br /><br />Also, I am finding it annoying that this needs a special charge cable and does not work with standard charge cables for Android. While the cable charges the phone completely in under 2 hours, I have left my phone charger in my office and needed a charge at home and have had to wait until my phone died to recharge as a result. The chargers for this phone are $40 and hard to find at stores outside Verizon, etc. So if you leave a charger in a hotel, be prepared to drop $40 on a new charger vs. getting a cheaper one for $10 at Marshalls.<br /><br />The camera on this sucks. I've never seen a camera with more washed out photos. I really wouldn't have bought this if I had tried out the camera first. It does feature a selfie mode with a flash but doesn't have the twin lenses and the photos are very hard to access on the device you go through Google. So basically, your photos are automatically uploaded to Google where they will stay forever. Google owns your photos and they are web based.<br /><br />The storage on the phone is terrible. 32 gb fills up fast. I've had my phone a month and use 10-12 apps frequently and my phone storage is 90% full. In a MONTH!!! I will have to go buy a Micro SD card now which will cost $50 - $80. So that sucks as it does not come with one. The storage in this phone is awful.<br /><br />The phone itself is awkward to hold. It's huge and unlike the more expensive phones which made the screen taller and slimmer to help you hold it, the Moto Play is wide. I have huge hands and cannot text with one hand. Be aware that you will be texting using two hands always. And this phone makes all my pant pockets look weird because it is so wide when it's in your pocket it sticks out. I don't know who ever thought making a phone that is this wide was a good idea. It really is the worst phobe I've ever had from a comfort use standpoint.<br /><br />The phone is low on features and a bit hard to navigate. Tons and tons of bloatwear on the Verizon version. Which is a Shane considering how low the storage space is. Google will own you when you use this. Motorola makes it very difficult to find the permissions to remove sharing so you'll share all your everything (photos, videos, shopping habbits, location, browsing history, etc.) With Google so they can make money off you and creepily you'll be at a store and get an ad for a coupon for that store on all your stuff for a week. It's creepy how much they know about you based on your phone sharing your info.<br /><br />The phone feels cheap and this version does not have a steel back or gorilla glass screen which means it's much more likely to crack or break during a drop. This means that you'll have to buy a screen protector glass ($30-$40) AND a case which protects against drops ($30-$40). So you will have to add $60-$80 for protective cases $50-$80 for a memory card. So your phone gets more and more expensive to cover it's basic flaws. Also oddly NO protective cases offer the ability to use it's Moto accessories because the connection slot for Moto's is in the back. If you use this with a Moto accessory (speaker, battery pack, wireless charger, projector, camera add on) you will have to go without a case to protect it and risk damage from drops. It's dumb no case can be used with a Moto from a design standpoint and given the phone's frailty.<br /><br />Also, the phone jack is on the bottom corner  of the phone with is odd because the headphone jack keeps popping out when it's in a pocket. Horrible design. Also, I've noticed that auto correct often doesn't work on this phone and it gets a bit quirky and drops searches or switches pages/apps in mid-use.<br /><br />Would I buy this phone again? Absolutely not. You get what you pay for and it's worth it to spend more for a better phone with a better camera, more protection, more storage space and a universal battery charger. I hate this phone.",2,negative
B01LW9P0H4,"on November 26, 2017",amzn1.account.AHHQRAQEMB4DAPWKCZLWCBRRH6XQ,No mirroring without a Chromecast,Good phone for the money but what I cannot understand for the life of me why wouldn't Lenovo make their own screen mirroring app instead of relying on Google. I can't screen mirror to my LG 4K TV without going out and buying a Chromecast. I came from the s8+ after I was sold on the mods and how cool and convenient they are. Until they make a Moto Mirror app and their Moto Video app like Samsung this will remain a 3 star review. Its 2017. I should have all the best features within a flagship phone.,3,negative
B01LW9P0H4,"on November 21, 2017",amzn1.account.AFYLZ4SQNTQMWBTJUFRBG3AYP3OQ,Amazing battery life and great responsiveness,"Great phone, really snappy. Really long battery life.",4,positive
B01LW9P0H4,"on November 20, 2017",amzn1.account.AFZLYI52EYZXBH6GJXKZWG72GDHA,"not bad but not turly unlock, buy it if your Verizon no others work as well","so, I was told its "" Unlocked"" no so very true. it was a Verizon phone and all the apps for said company are on the phone. Being I'm a aT&t customer if I switch to global settings it will work.( with two BARS)  YA!!! NO! it will constantly pop up this is not a "" Verizon"" sim Beoch!!<br /><br /> I wanted to test this next to the new moto X4 and see what the difference is. Other then the camera ( witch I can see as you can buy a pc for the back that makes it a AwSoMe camera)( but I cant be running to add said camera. I need photos now for cat rescue I run)<br /><br />. it is bigger and it does not have the Zon in my business. I love the moto x 4 other then the zon pop up adds for crap I will not buy. in a dilemma",3,negative
B01LW9P0H4,"on November 19, 2017",amzn1.account.AHAAKEORZEGD5MHEGQV76ZCXCAOQ,Good phone for the price.,"Bought this as part of a Zplay/Hasselbad zoom camera mod bundle. I have used the Samsung S4 zoom and K zooms (have 24-240mm zoom lens in built) for the last 4 years, and my K zoom is so abused I finally bit the bullet and bought this, the closest thing around. To my surprise, I have not used to Hasselblad once, yet, but use the Z Play daily.<br /><br />The good things about the Z Play are obvious. Low price, large screen, quality build, excellent battery compared to most phones this size. In fact the Z Play 2 battery is smaller (3000mah vs Z Play 3500mah) so I opted for this model.<br /><br />However, the software with the Z Play isn't the best. I have to press and flick many more times than I used to. It was only when a 1 gig update was finally download that the software began to approach something of the functionality I had with the K zoom.<br /><br />Photos with the in built camera are middle of the road in quality for current generation mobile phones. My friend's iPhone 6 takes better quality photos.<br /><br />Overall, I'm quite pleased with the Z Play, especially after the software improvement.",4,positive
