B079YM4RXS,"on October 8, 2016",amzn1.account.AG4MM2HCGSYEIKJQMZEQWJJES6GQ,Mehhh. Just okay.,"Dangit Lenovo. My elderly XT1053 first generation MotoX died about a year ago and I have been eagerly awaiting the MotoZ. I've been using an iPhone 6 for that year. It hasn't been the worst year of my life. That award goes to the year I caught my incestuous ex-wife with her obese cousin.<br /><br />What sucks about the MotoZ? Read on:<br /><br />* It is simply too big. After a Bowie-knife, a roll of duct-tape and a wallet stuffed with partially filled free-sandwich cards, I really don't have room in my pockets for the paper-back book this phone attempts to be.<br /><br />* The camera is somehow always blurry. This is great for pictures of my deep-Appalachian family, but not so useful for insurance-shots of deer, bears and other wild animals that break into my house and steal my electronics and gold-bars.<br /><br />* The ""wood-style-back"" is, well... very roughly 'styled' after wood. A wood that shows oily fingerprints and feels like cheap plastic. My original MotoX had real wood backing. Somehow I missed that ""wood-style"" means ""not wood anymore"". I admit, I researched weakly.<br /><br />If you want big, you want fake, and you want a camera that would make a Shar-Pei dog's face look unwrinkled, look no further.",3,negative
B079YM4RXS,"on October 6, 2016",amzn1.account.AF4OL7ORSPI6Q2S5ZVOFUFT7TWOQ,Excellent android phone ever,Excellent android phone I ever used too disappointed iPhone 7 switching from iOS to android <br />I usually don't do review but this moto z is smooth fast clean stock rom so thin and light Motorola really did good job this time<br />I think this is best phone in the market now I really enjoy this phone excellent excellent ,5,positive
B079YM4RXS,"on October 5, 2016",amzn1.account.AE5KOFG5NVDLHOLY6AGFAK35C6NQ,From A Moto Man!,"Motorola has been through it all, and when they were on the down-slide, they hit a homerun with their Moto X brand.  Yes, the devices didn't sell so hot...but android purists take a special liking to ""X"" phones as the software is TOP TOP TOP notch.  Welcome Moto Z...it's a Moto X, and more!  Also...it's more money, but it's probably worth, just not to everyone!<br /><br />The software is Moto, the design...Motorola influenced!  With that, if you are looking for a premium device, THIS is a premium device.  Sure, you might not like the fingerprint reader layout, the buttons are high (hard to reach), and the famous Moto dimple is no more...but this is still a fantastic build.  The wood panels also feel fantastic and complement the device very well while holding it.  The device comes with a back panel, just so you know!  Oh yes...no mic jack.  GET OVER IT.  All manufactures have said that they will soon not support 3.5 jacks.<br /><br />The software is incredible.  Do you have a car bluetooth?  Yes?  This phone will be your BEST friend while driving.  Flawless voice commands that are the best on the market.  Texting by voice alone has never been so easy.  What Moto adds to stock android is incredible.  Why can't other manufacturers do this???<br /><br />Moto mods.  Mine are coming in the mail.  I've used them.  Yes, they are too expensive.  The battery pack might be worth it and the speaker to some.  If you buy the projector...you must have kids or have money to burn!  I can't wait to see what else they come up with for mods, but the so far they are too pricey and don't meet up to most people's expectations.  Keep in mind, on the JBL, you can adjust the bass up a bit more if bass is your thing.  Do this through the EQ on the phone.<br /><br />The Battery.  It's good, just not great.  This will last MOST users all day, with 10% to spare at bedtime.  It's not bad.  I'm guessing that 7.0 will increase battery life some.  Also, turn on battery saver and the battery saver for the individual apps.  This does help.  If you are an average user, the battery won't disappoint, but it won't be a major plus either.<br /><br />This is really a 4.5 device.  It's a great start for mod devices and i can't wait to see what the Moto line has in store in the future.  The best ideas in android are with Moto.  From software to these mods, Motorola is continuing major steps in the right direction.<br /><br />Plus +<br /><br />Build Quality (9/10)<br />Mods (great idea...too expensive)<br />Screen (above average)<br />Fingerprint scanner off/on function (Works wwway better than Samsung on the S7)<br />Great Simple Camera Software (Thank You)<br />Best android software experience<br />Moto Voice can ACTUALLY help you<br /><br />Middle<br /><br />Camera (best from moto, middle of the road in the industry)<br />Battery (should get you through the day)<br />Whites (A little too blue)<br />Volume Buttons (wwway up there!)<br /><br />Cons -<br /><br />Big chin!<br />Device feels terrible without backplate (kinda sharp)<br />Device is too big if you never use fingerprint scanner<br />Low light photos (Could be fixed with update)<br />The Moto logo on the front (Really???)",5,positive
B079YM4RXS,"on October 5, 2016",amzn1.account.AHIECPW6DAJC5WR66A42Q76GVSPA,The great underdog of phone.,One of the best android ever made. The battery for a 2600mah is excellent. Getting 4 to 5hr OST.<br />The camera is spectacular. There is zero lag in this phone compare to the bloated skins phones from Korea.<br />Here is a few photos I took with this phone<br />[...],5,positive
B079YM4RXS,"on October 5, 2016",amzn1.account.AF3YYMCH2XCEUCMZ76JYMNCIUMPQ,No standard headphone jack,"This has no standard headphone jack, essential to any phone. Ridiculous.",1,negative
B079YM4RXS,"on October 3, 2016",amzn1.account.AETTPXGKVSETSBLW77NDFA25SDMA,Awesome phone even though it has horrible battery life but ...,"Awesome phone even though it has horrible battery life but it's okay cause I got the offgrid batt mod. Also for those of you wondering if a case can be used with the mods, the answer is no! Those cases that have a hole exposing the pins are useless and misleading. The phone comes with a bumper cover for side protection and the mods protect the back",5,positive
B079YM4RXS,"on October 3, 2016",amzn1.account.AF2ALIBC4SJACZP3HITP4IXYPV3A,Amazing device!,"No regrets!! Received the product two days before the promised date! I'm completely satisfied with the phone! It's neat, sleek and perfect in design and none of the bloatware in the software side just makes it all the more better. Also, Black is definitely the right color to choose when it comes to this phone!",5,positive
B079YM4RXS,"on October 3, 2016",amzn1.account.AEFIFUYQGMEP5WK52TI65BN3VYXQ,Stellar!,"Just got it, love it.<br />Works flawlessly, love the clean android UI.<br />This phone is sure to be a banger!<br />Will report back after some use :D",5,positive
B079YM4RXS,"on March 15, 2018",amzn1.account.AE2WQFNJQPV7H5WIECLNS2KSOQJQ,Five Stars,Great phone,5,positive
B079YM4RXS,"on March 15, 2018",amzn1.account.AEPIQP3PHYO6NYE3DEPZS4VDFXFQ,Warning! Will Robinson- I would not buy this...battery spontaneously overheats-  too pricy for risk issues,"The battery, ear phone, weak sound and daylight issues make me rate this a DO NOT BUY .<br />MOTO Z  2017...good looking, I like the screen size....sent to me 2.2018 as a warranty replacement for my 6yr old LG (rip)<br />Battery:  overheats (very hot) and all FAQs I have read and answered by MOTO are weak  (essentially turn it off and let it cool)  This heat eats up battery life... somethings going on that kicks this baby into high gear, over heats (you will feel it in your pocket) and eats battery life...but I cannot tell what is the cause<br />Sound levels:  weak, need to be LOUDER!  back ground noise overwhelms<br />Picture:  good size, but invisible/weak in day/sunlight<br />phone button and touch... very good- improved over my old LG<br />Charger... comes with 30amp quick charger... and the FAQs recommend staying with it... but why do I want another piece of special gear... lets stay with the basic 5 v 1 amp.  might be slow but most of us have all night...<br />USB:  damn ... uses usb C... not compatible with most of my stuff.... will try an adapter.... though no court, C is a better mechanical connection.<br />Head phn plug... uses C.. now this is a problem... just because Iphone does it why should we, now need an adapter or new hdphone (one provided ... just another loose piece to loose)<br />Motorola attachments... who cares... make one that attaches to my cars"" screens ... other wise this is all marketig  BS and toys to break.",2,negative
B079YM4RXS,"on March 14, 2018",amzn1.account.AH35BKCRTK6KNK7M52XC7W4RFYRA,No hassle unlocked GSM cell phone.,So far I'm loving the Moto Z unlocked version. Got it home easy set up and had no problems with using my cricket sim card.,5,positive
B079YM4RXS,"on March 13, 2018",amzn1.account.AHHC5SNNURYMBUYEH4JKHTGRCZFQ,Two Stars,ad should say it doesn't support the fitbit,2,negative
B079YM4RXS,"on March 12, 2018",amzn1.account.AECLRPYTNRHBNV4TZ43H5A3TQUBA,The phone is great. Sleek and smart look,"The phone is great. Sleek and smart look. The finger touch lock is great! It lasts for 8 hours without battery backup for moderate workday use. (I expected more battery backup though!)<br />The camera is great.<br />Point to be noted: It does not have an inbuilt 3.5mm plug but comes with a separate 3.5mm pin holder within the box itself.<br />However, the product does not have USB cable along with its package. You need to buy a separate one.",5,positive
B079YM4RXS,"on March 12, 2018",amzn1.account.AFW3IKI5DV6PTIBVOXZPDFTEKVRA,Decent price,So far seems great,5,positive
B079YM4RXS,"on March 11, 2018",amzn1.account.AHVG72ULERCLAAQFC6GYVWI7DXRQ,Great device. Especially for the price. I have a secret.,"I've worked in wireless for a decade. I've had probably, gosh, 80 phones or so. This one is among my favorites. There's not really a down side and it does everything a solid B+. The cost to benefit ratio is stellar. I paid 160$ for this<br /> I also like to freeze cool whip and have it for a low cal sweet treat! But shhh don't tell anyone.",4,positive
B079YM4RXS,"on March 7, 2018",amzn1.account.AE3PFQSKTUW6KWC4BVBWTFWO7VHQ,"GREAT phone, but watch out for ""US Warranty"" claim","Watch out for ""US Warranty"" claim.  One reason I purchased this phone was because it claimed a US Warranty, but Motorola will not back the warranty, and the Seller simply told me I could return the item (Motorola won't even allow me to register the device with them, and Seller claims they bought it directly from Motorola).  A relative purchased the same phone through a different Seller (also, on Amazon), and he ran into the same issue.  If you want a Motorola-backed Warranty, be aware that you may not get it if there is a Seller other than Amazon involved.  Otherwise, the phone is a fantastic upgrade from my Moto X 2nd Gen.  Quite a size jump in length of device, but I do love the fingerprint reader (which is mainly what takes up the extra length of the phone).  I am highly disappointed in the deceptive warranty part, but the actual phone is wonderful!",4,positive
B079YM4RXS,"on March 4, 2018",amzn1.account.AFZLYI52EYZXBH6GJXKZWG72GDHA,Excellent phone but it did not have earbuds and I ...,Excellent phone but it did not have earbuds and I did not want to spend another $90 to buy wireless earbuds,5,positive
B079YM4RXS,"on March 2, 2018",amzn1.account.AFAISFIB6OQ7AHAY643532KFYANQ,Last Year's Flagship Is This Year's Best Budget,"I was looking hard at the Moto X4 and the Moto G5s+ before I bought this. Both were a big upgrade from my 2014 Moto X, and both were reasonably priced. I also spent hours and days comparing phones from Huawei/Honor, LG, Nokia, sketchy no-name Chinese brands etc.<br /><br />I initially bought a used example for $260ish, which didn't recognize my SIM card, but got to know it for most of a month while I waited for a new SIM card to come in. It was my phone for at home when there's no signal anyway. The new SIM didn't work so I returned. By that point, the ""new in box"" price of the Moto Z had dropped to $299.<br />If you're still looking at a Moto Z, go for it.  It blows new models with similar price out of the water. With the wood ""style shell"" that comes with it, it almost feels as good as my old Moto X. Really, it's what I did when I bought my Moto X just after the Moto X Pure came out. Last year's top of the line beats this year's mid/budget for the same price.",5,positive
B079YM4RXS,"on February 28, 2018",amzn1.account.AEPLFX5BTJ7XUYV263JZYNUSUOQQ,Why spend more?,"Super thin and light.  Great screen.  Photos have come out good when indoors. Ton of memory for my needs.  Android upgraded as soon as I had it running. No need to spend 2 or 3 times mores for a 8,9, or X if you just want a good phone.  Can't wait to get the projector mod.",5,positive
B079YM4RXS,"on February 27, 2018",amzn1.account.AEABCPDHVILFUSQMFAHD2PAAD7XA,Not really usable.,"I bought this phone about a year ago.  I returned it (and $25) for a warranty replacement because it kept shutting down even with the battery above 50%.  After a few months, the replacement started doing the same thing, and then the screen failed (stayed all-black).  I checked, and the warranty had just expired.<br /><br />I just bought an LG G6.  I don't think I'll be buying anything from Moto again soon.",1,negative
B079YM4RXS,"on February 17, 2018",amzn1.account.AEWC2AVJ3MC5P7DNWSOYVU2MLISA,"Ordered two of these phones, both of them had ...","Ordered two of these phones, both of them had different issues. The first one the blue tooth didn't work, and the second one constantly made popping noises. Ended up sending both of them back",2,negative
B079YM4RXS,"on February 16, 2018",amzn1.account.AG4JHJ7ZHIMJQRMHGXLT73K35GNQ,Not a US phone,"Quite disappointed the phone isn't for US since Motorola won't honour the warranty. Box had lots of Indonesian sticker/manuals on it which prompted me to contact Motorola support with my IMEI to see if it's covered.<br /><br />Returning it but if it had warranty, the phone is nice to use.",1,negative
B079YM4RXS,"on February 12, 2018",amzn1.account.AFHBXJXJXVKOLAOHNHU6LQTQJXPQ,Pros: 1. thin 2. fast 3. ...,"Pros:<br />1. thin<br />2. fast<br />3. mod usability if you are interested.<br /><br /> Cons:<br />1. This phone's battery life feels as if it were more than a year old. Its saving grace is QC but other flagship phones also have that feature.<br />2. The camera is unforgivable given its price range.<br />3. Since the above two things should stand out as flagship phone, it does not meet the expectations.",2,negative
B079YM4RXS,"on February 6, 2018",amzn1.account.AGKQ3WEOIVJMP6ZFXA4KIIOQTATA,Don't buy this phone,"This phone is really bad. Even brand new, the battery doesn't last for a long time. To give you a concrete example, I left home today at 9.30am with 66% of battery. I had my phone on my jacket (so, not constantly playing with it), I only checked my email once (for around 10 minutes) and answered a phone call (under 2 mins). By noon, the battery had died..... no kidding....<br />The phone also gets frozen all the time and requires to be restarted to start working again. It's also quite slow.<br />The design itself, which looked quite sleek upon opening the box, it's in fact very uncomfortable. The phone is too thin for its dimensions, and it slips.<br />Completely regret having bought this...",1,negative
B079YM4RXS,"on February 3, 2018",amzn1.account.AFRWSLSLCGPJPYLCR2MTHEJSQJJQ,Absolutely great phone for the $$$,"Great phone that has all the features that I wanted, and despite it being an Amazon Warehouse Deal that was supposedly there for who knows what reason, there was not a mark on it, absolutely no indication whatsoever that it had ever even been out of the box Plus it had all of it's accessories with it, unlike most of the refurbished phones. And for those who would like to know, I simply took the sim card out of my old TracFone, inserted it into this new Moto, booted it up, and it worked perfectly. It came out of the box with Android 6 installed, but upon initial boot up, it immediately went to work downloading & installing Android 7. Once that was done, it proceeded to update many other things, one at a time, until everything was fully updated. I also like that it has a 64 gb internal memory so I am able to download all kinds of apps without running out of space. Current count is 114 apps and I still have only used less that 16.5 gb.",5,positive
B079YM4RXS,"on February 3, 2018",amzn1.account.AHSTSETWZTXSCASA6II6FAMD4FPA,Five Stars,Best Smartphone ever,5,positive
B079YM4RXS,"on February 3, 2018",amzn1.account.AES7KEMWHMY4MJLWXDVWCURYETZA,I love it.,I will purchase this product again.  I love it.,5,positive
B079YM4RXS,"on January 31, 2018",amzn1.account.AEFI2IEM7IKA2UVQXI7PH5HU7B3Q,Four Stars,Battery life is a little underwhelming but I love everything else about the Moto Z,4,positive
B079YM4RXS,"on January 23, 2018",amzn1.account.AHLT6XX3KFWXHIZSIX2KKASXTNRA,One Star,Piece of crap battery. Had this phone for 1 year. Phone shuts off without warning at 65%.,1,negative
B079YM4RXS,"on January 17, 2018",amzn1.account.AHZU4YECB3ES7PZV7MIX2NY2QCZA,"I am waiting for my moto mod projector and hope it merits great reviews, too","My moto is my fav Christmas present! It's lightweight and power lasts for days---I have to get used to inconsistently charging. I am a former Blackberry user, yes the phone was all that, but my kids always complained about, get this, my emojis. Some of the fuctions require too much hunting but I'm getting used to all the functions. I am waiting for my moto mod projector and hope it merits great reviews, too.",4,positive
B079YM4RXS,"on January 15, 2018",amzn1.account.AGR5YZTTIAKFJL6L3BTR23Q5EQZQ,Do not get.,This product is deliberately designed for you to pay more money. You have to get the speaker to get any sound on it at ALL. The only good thing about it is that it has DECENT battery life. DO NOT get this phone. If you like ear buds it likes to destroy them and make them unusable. So buyer beware. It's terrible.,2,negative
B079YM4RXS,"on January 11, 2018",amzn1.account.AGNKHXPMEWBWXEHQ6Y367P3DJRXA,Shipping could have better protection. But no damage,Powerful phone. Shipping could have better protection. But no damage.,3,negative
B079YM4RXS,"on January 9, 2018",amzn1.account.AGGYOWBPELQB7FLQ2HHTRQWQUN5A,The phone itself is fine. It runs well,"The phone itself is fine. It runs well, is a good size for me, and I've had no issues with it so far. If only it had a normal audio jack. It's entirely my fault for not realizing it didn't have an audio jack when I bought it, but I'm going to try to never buy a phone without one again. It's SO inconvenient for me. I've gone through 3 of those stupid little adapters in less than a year even with just gentle use and the kicker is THOSE ADAPTERS AREN'T SOLD IN ANY STORES. At least not that I've seen. Not even Verizon where I bought the phone has them which is ridiculous. I have to keep returning and ordering more from Amazon because they keep breaking. The one feature (or lack thereof) almost ruins this phone for me.",2,negative
B079YM4RXS,"on January 7, 2018",amzn1.account.AHRTOSXX56B4UGD7E4JEK45F5VFA,Five Stars,Exelent product,5,positive
B079YM4RXS,"on December 29, 2017",amzn1.account.AE23YBVAO2K43MN3ZB6ZUYFPOATA,WARRANTY ISSUE,"This seller isn't giving a full year warranty, they only have warranty for 2 months, which is unacceptable, WTF is this, If it doesn't have warranty is must be advertised and its price should be decreased for that. Not recommended, DON'T BUY IT.",1,negative
B079YM4RXS,"on December 26, 2017",amzn1.account.AHFOMVYWZGV4OJSQ7HXU4C4MULDA,great specs for the phone but holy crap does it ...,great specs for the phone but holy crap does it crash and freeze constantly. And i only really use everyday apps like chrome and facebook....,3,negative
B079YM4RXS,"on December 21, 2017",amzn1.account.AGK5F35V43UT5DJDM6GZLRPR2OHA,Very good.,Been using it for 2 weeks now. Everything works great.,5,positive
B079YM4RXS,"on December 20, 2017",amzn1.account.AEJGTMJ4NH533EJERIQY5ZS57BHQ,12 Months phone and 6 months battery warranty. Unstable phone after 14 months.,14 months into ownership phone starts to shut down randomly. Battery charge lasts around 60 to 90 minutes and shut down when there's still 30-60% power left. Motorola's warranty is 12 months long and battery warranty is 6 months long if you read the fine prints.,2,negative
B079YM4RXS,"on December 16, 2017",amzn1.account.AFPHKRLT4SECEWVGLUWUXM6J2GQQ,Bought two in a year since I broke the first ...,Bought two in a year since I broke the first one and the charger cable is not compatible with each other.<br />Contacted them via support.  No reply. I would have give it 4* if i get a courtesy reply.  I will consider another brand for my next smartphone.,2,negative
B079YM4RXS,"on December 15, 2017",amzn1.account.AE5DPWSFK433NZT7HQFRXK74WL4A,It was almost a great phone...instead it was useless,"bluetooth chip was completely dead.  And searches show that is all to common - the wifi commonly fails as well.  Shame, it was a great phone otherwise.  Good size, powerful.  Mods are a gimmick, but if you remove the placeholder backing and use a spigen case, the result is and impossibly slim phone.  Shame it was ruined by cheaping out on the wifi/bluetooth chip.",2,negative
B079YM4RXS,"on November 17, 2017",amzn1.account.AF2XO66X3BSFEDWN4J6YX2QLOEZQ,Worst Phone Ever!,"This is worst phone I ever bought.  The battery lasts only less than a day when it was bought and now only about a month later, the battery foes completely dead in less than 5 hours.  Make wonder if I bought a new phone or used one.  Worst experience!  Previously, I owned a Moto Z with 32 G memory and that phone worked well expect I ran out of storage space, that is why I bought this one with 64 G memory, but this performs much worse than my previous one.",2,negative
B079YM4RXS,"on November 16, 2017",amzn1.account.AE6F6EKE2L6FLLQUB5ODAXIDLPSQ,Terrible phone!,Phone stopped working inside of one year.<br />Keeps rebooting.<br />To bad for supposed flagship modular phone!,1,negative
B079YM4RXS,"on November 15, 2017",amzn1.account.AHCHABGSMUJI35WGKW4HD6U4QMBQ,Ok Moto,Good phone but there are WiFi and Bluetooth issues and their connectivity. I bought an open box for $350 so with those issues every now and then it's a good phone at that price. But I wouldn't pay full MSRP especially with better alternatives from Sony.,3,negative
B079YM4RXS,"on November 14, 2017",amzn1.account.AHVRCVWC65LYHQBG2WSBXMU3DYRQ,Battery will fail,Bought this phone. Within 8 months the battery was dead. Would only hold a charge for an hour or two with no use at all. Contacted motorola. They charged me a fee to replace the device that was under warranty and within a month that device also had a dead battery. Terrible phone. Awful battery. I'm never buying motorola again. It was a waste of $500.,1,negative
B079YM4RXS,"on November 12, 2017",amzn1.account.AFICTAE76IKGPJFJLY3VP2UQAKEQ,"The Good, The Bad, The Ugly","The Good: Great phone! Large screen, performance is quite good. Mods is an interesting concept. Have used it for 6 months so far.<br /><br />The Bad: The back panel sits firm, but is kind of apparent that it is attached to the phone. Also, for headphones you always need adapter Usb-c to jack.<br /><br />The Ugly: Since 7.1.1 update there is a widespread issue with the battery charging. It is not changed properly and phone shuts down unexpectedly at 30-50-70% lasting for just ONE hour or less!! Motorolla has been struggling with fixing it for quite a few months! Search Google for extreme battery drain Moto z 7.1.1. Awful!",2,negative
B079YM4RXS,"on November 5, 2017",amzn1.account.AFGHC4VCCVVGHQWBGCTJXUUU3ALQ,Good phone,Super fast charging. Great display. The screen can easily be seen outdoors. Fast snappy. Love it quality build. Moto mods option but I have a portable charger.,5,positive
B079YM4RXS,"on November 1, 2017",amzn1.account.AE62WWUI3EPDOGNB3AGYPXKTAX4A,"Warranty, bad service, too many problems. Avoid","Worst investment ever. I bought this product from Amazon and 10 months later the battery starts to fail. I contact Motorola in US and they told me Amazon sell me this phone from Hong Kong. The webpage said item was ship and sold by Amazon. Now I have a $500 beautiful paperweight thanks to Amazon. Just 10 months old. Great phone, but bad battery, bad service from motorola and Amazon. Very frustrating. Thanks for reading and hope you don't make my mistake. If you think your product is not from US start a return immediately or you will regret.",1,negative
B079YM4RXS,"on October 30, 2017",amzn1.account.AHQG6EHTFYKESHKF2ZA2ARWCZB6A,Review of 6 months usage,"I am writing this after 6 Months usage of my Unlocked Moto Z mobile. Initial days it was too good and also I bought Camera Mod along with it and zoom is awesome.<br />Charging:<br />But now charging is coming max of 6 hours with regular usage. Since we don't have Audio jack, we need to use wireless headphones or charging point along with connector.<br />If you connect earphones through connector, you cannot charge the mobile. If you use wireless Bluetooth headset, then charging will come only for 3 hours max.<br />Camera Mod Not working:<br />After upgrading OS to Android 7.1.1, Moto Mod stopped working. Whenever I'm connecting, it is  throwing error ""restart camera"". I reviewed many other blogs including Moto, no solution provided. It's waste of 250$. I bought this mobile for mods feature only. I should have bought normal mobile and additional camera.",2,negative
B079YM4RXS,"on October 20, 2017",amzn1.account.AH5ZJCIXZ2ENVZMPIJKSM7F4YNUQ,Not Happy!!!,"Camera issue right out of the box, called tech support and was told warranty is expired after I had it two weeks WHAT??? how is that right. I have had motorola for years and this is the worst one I have ever had seriously thinking another brand now",1,negative
B079YM4RXS,"on October 4, 2017",amzn1.account.AFNSNZOHWH22KFR2VF2X6U4W5TAQ,decent phone with a few downsides,"It probably too soon to say whether or not I love this phone but there are a few things I can say. It has great battery life I used to have to charge my old phone every day around 3 not with the moto z it lasts the whole day. A few things that I have problems with the phone, I didn't realize it does not  have an aux, secondly its currently running android nougat 7.1 which apparently is the cause if its Bluetooth not working( will update once phone updates if this is still a problem), also it has a USB C plug so I had to go buy all new cords. Everything else about the phone is great its quick, calls are clear, and I no longer have to charge it twice a day.",4,positive
B079YM4RXS,"on October 3, 2017",amzn1.account.AF6U5FIGWAOA4TWIICECYWPJCQQQ,Five Stars,all ok,5,positive
B079YM4RXS,"on October 2, 2017",amzn1.account.AG2JMULU47VVEEMOFOGJBG3QTRRQ,Nice phone!,It's a great phone! The only thing that sucks is the battery life isn't that great. It's nice to have a charger around since it does charge fairly quick.,4,positive
B079YM4RXS,"on September 21, 2017",amzn1.account.AE2ZKG7REVUJWIDINATUHCPGAWBA,Five Stars,"good product, no problem ...",5,positive
B079YM4RXS,"on September 7, 2017",amzn1.account.AHZ6IQJONVJRLWY6JEZNMUCUELHQ,Five Stars,I don't have to much to said<br /><br />EXCELLENT Very good,5,positive
B079YM4RXS,"on September 7, 2017",amzn1.account.AGQAJUAFOJZXCKE3T3ROKMOHG43A,One Star,I had to return the cellphone because it was not unlocked.,1,negative
B079YM4RXS,"on September 4, 2017",amzn1.account.AG5QBWGYPB4MF2HAW5ESXLOUCEVQ,Good phone but it fells short,"Well, I have had this mobile for 5 months now and I have mixed feelings, in one side this works flawlessly it never lags, I can open multiple apps without issues, the call quality is good, the camera is also very good during the day some amazing pictures but during the night its pretty avrg.<br />On the build quality It feels good and strong even when its so thin!! the screen looks amazing and the sound is good.<br /><br />On the wrong side, the part of the back is some type of metal but it has a some sort of glass finish, it looks great!! however it catches a lot of dust and fingerprints really annoying, so I decided to cover it with one of the official covers, and I was REALLY disappointed on how cheap it was , to be honest I was expected much more quality to go with this high quality mobile, I havent tried the leather one (VERY expensive compared to the others), just the nilon red and black ones and was very disappointed.<br />Other thing that I noticed last week is that the glass on the part of the back camera is already broken, I dont know how it did happen (since I havent dropped it or hit my phone I'm always really careful with them) and whatever happen I can say its because of the bad design on the camera I was expecting it to get scratched(I dont have any scratch yet)  because of the design but not broken. On the battery side it barely made it to the end of the day but it was expected with a 2600 battery.<br />So overall I feel like this phone could have been more, I have yet to try the speaker mod",4,positive
B079YM4RXS,"on September 1, 2017",amzn1.account.AETK6H5ETT7YNNXLV7UHYWY4ODKA,One Star,Buggy. iPhone or bust,1,negative
B079YM4RXS,"on September 1, 2017",amzn1.account.AEWZ5UCFPQGTMXW55N7I6AL3A2SA,Not unlocked as advertised,I bought this phone and it is not unlocked for Verizon. I had to buy another.,1,negative
B079YM4RXS,"on August 23, 2017",amzn1.account.AGQPTD2VSVVKYITRVZZ4S7YDJG6Q,Phone just gave out on me after 2 months haven't ...,Phone just gave out on me after 2 months haven't dropped it or got it wet just did a power off and then tried to turn it on and phone wont turn on or anything.,1,negative
B079YM4RXS,"on August 22, 2017",amzn1.account.AFWSCKUBK52G2RFUHJKFKB3VBLEA,The best phone,"Excellent product!, It is a good high-end  terminal and it doesn't have any anoying customization from the manufacturer. Nice an neat phone!",5,positive
B079YM4RXS,"on August 21, 2017",amzn1.account.AHTTE6U3UXHF3ZYNJHISE5C4T2NQ,The software on the phone itself is very good and there is no bloatware to be found,"My son uses this phone.  The software on the phone itself is very good and there is no bloatware to be found.  The main gripe with the phone is the design decision to make it very thin which decreases the size of the battery.  You will specifically want to buy a moto mod battery case to ensure the phone will last a full/long day.<br /><br />The phone came with a bumper case (only protects sides) and a moto style case.<br /><br />PS: Daydream works well on this device.  Like all of the current certified phones, the Moto Z will heat up a lot.  Give it and yourself plenty of breaks when Daydream is in use.",5,positive
B079YM4RXS,"on August 20, 2017",amzn1.account.AEMMBZ4EVXRPPLUGJE5OHEJRQW7Q,Love this phone,I've had this phone for a couple months now and the novelty still hasn't worn off. LOVE this phone! Very fast and responsive. Would definitely recommend.,5,positive
B079YM4RXS,"on August 17, 2017",amzn1.account.AEXMGH2EXNHH5XYJ2NYCRAPX37GA,Easy to have problems,"I got one, had to return because the screen came all crazy, filled of colors, the second one I got after 4 months is with problem on the audio, I can't listen to people really well and even notification sounds are bad, probably it uses the same sound internal box.",1,negative
B079YM4RXS,"on August 14, 2017",amzn1.account.AFORES2YAHIZ7LAVKYYOHJOERQBQ,LG never a choice,Not happy with phone... this one battery was very poor since beggining... sadly I bought 3 phones for me and my 2 bros all 3 phones are dead now...,1,negative
B079YM4RXS,"on August 2, 2017",amzn1.account.AFY4QIZXABW26NXJ3BF32ADITPMA,Five Stars,love it,5,positive
B079YM4RXS,"on July 31, 2017",amzn1.account.AEH7E3JO6T7W7OHDWHZU4CWHXFFA,A step Backwards,"I'm not sure why one would go from the 21mp camera with the Moto Pure X to this 13mp, limited offering. Cmon Moto.. Also, the dual sim still no go.. This phone, for more money, is a downgrade from the Moto Pure X.",2,negative
B079YM4RXS,"on July 31, 2017",amzn1.account.AGCMWG523KOFGP7EHXB52MKUOT6A,Samstung,"When my recently paid off Samsung S6 Edge started coming apart because the battery was expanding and forcing it apart, and calls to Tmobile and Samsung failed, I looked for something else. Samsung wanted 200 plus dollars to repair their failed battery and Tmobile offered a Samsung S7 for $200, I said No and they quickly dropped the price to FREE! I don't want to negotiate, I wanted my phone to be reliable for the $800 I spent on it! Glad I purchased this MOTO Z, it works great and because I bought it without all the crap bloat wear, it's even better. Just put the sims card from the Samstung into the MOTO and never had a problem!",5,positive
